Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_muscle_46A	93	86.66018721433412	PMI_rat_muscle_9A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	23.544728146435006	PMI_rat_muscle_9A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	88.85896803757595	PMI_rat_muscle_9A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.12474685760932	PMI_rat_muscle_9A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	74.89275564860303	PMI_rat_muscle_9A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	78.64254447301747	PMI_rat_muscle_9A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.449893401642978	PMI_rat_muscle_9A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.86506452324754	PMI_rat_muscle_26A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	111.42745865460184	PMI_rat_muscle_26A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.639195696689818	PMI_rat_muscle_26A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.2430536136801	PMI_rat_muscle_26A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.154757425339903	PMI_rat_muscle_26A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-5.519685899362491	PMI_rat_muscle_26A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.218128646763372	PMI_rat_muscle_26A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	0.013231086152141247	PMI_rat_muscle_26A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	47.53327870757546	PMI_rat_muscle_26A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	46.806530205815115	PMI_rat_muscle_26A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	74.2835370879403	PMI_rat_muscle_26A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	74.44015554484749	PMI_rat_muscle_26A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	97.22272485869215	PMI_rat_muscle_26A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	37.404277969367435	PMI_rat_muscle_26A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	72.87989380975687	PMI_rat_muscle_26A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.58819701289542	PMI_rat_muscle_26A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	1.3191690927735142	PMI_rat_muscle_26A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	44.54646615451371	PMI_rat_muscle_26A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.32437955523123	PMI_rat_muscle_26A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	68.83016971203935	PMI_rat_muscle_26A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	25.424101695062962	PMI_rat_muscle_26A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	22.287507304938252	PMI_rat_muscle_26A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	20.965316559047142	PMI_rat_muscle_26A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.703219644406836	PMI_rat_muscle_26A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	40.68890970148215	PMI_rat_muscle_26A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.603777761661	PMI_rat_muscle_26A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.01982128803643	PMI_rat_muscle_26A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-2.628127011019011	PMI_rat_muscle_26A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	1.9572122150131996	PMI_rat_muscle_26A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	1.8234620234871053	PMI_rat_muscle_26A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.27556565035971	PMI_rat_muscle_26A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	79.90897583029889	PMI_rat_muscle_26A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.81290877410913	PMI_rat_muscle_26A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.93243743061184	PMI_rat_muscle_26A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.5588886596671	PMI_rat_muscle_26A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.22183168557035	PMI_rat_muscle_26A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	54.52968284771719	PMI_rat_muscle_26A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	55.78094369155224	PMI_rat_muscle_26A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.74983322541317	PMI_rat_muscle_26A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	1.0736103399987513	PMI_rat_muscle_26A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	88.564409580945	PMI_rat_muscle_26A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-5.745382090128395	PMI_rat_muscle_26A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-3.1389871026194545	PMI_rat_muscle_26A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	0.7115842882150392	PMI_rat_muscle_26A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	2.69000256641396	PMI_rat_muscle_26A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	0.9888640930956769	PMI_rat_muscle_26A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.024501846535316	PMI_rat_muscle_26A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.59818353017114	PMI_rat_muscle_26A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.238157032585411	PMI_rat_muscle_26A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.399554644577883	PMI_rat_muscle_26A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	64.64176567551291	PMI_rat_muscle_26A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	2.3377960860269367	PMI_rat_muscle_26A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_48A	95	93.14879407034435	PMI_rat_muscle_26A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_18A	23	22.39319858799707	PMI_rat_muscle_26A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	43.3334563605923	PMI_rat_muscle_26A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	42.552883013264626	PMI_rat_muscle_26A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.586663204419686	PMI_rat_muscle_26A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.20275463075951	PMI_rat_muscle_26A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	24.568667822684567	PMI_rat_muscle_26A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	89.29669899608334	PMI_rat_muscle_26A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.48616854890962	PMI_rat_muscle_26A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	74.41428660517694	PMI_rat_muscle_26A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	78.74820552145968	PMI_rat_muscle_26A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.651148900042056	PMI_rat_muscle_26A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.91363568620385	PMI_rat_muscle_48A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	112.30448204095542	PMI_rat_muscle_48A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.72972746682161	PMI_rat_muscle_48A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.066721952713934	PMI_rat_muscle_48A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.977828722622556	PMI_rat_muscle_48A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-6.369144382532852	PMI_rat_muscle_48A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.380329290293847	PMI_rat_muscle_48A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.42433767652740956	PMI_rat_muscle_48A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	47.94241961665781	PMI_rat_muscle_48A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.04560399972786	PMI_rat_muscle_48A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	73.8239526692907	PMI_rat_muscle_48A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	73.69070253733392	PMI_rat_muscle_48A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	98.08128270988281	PMI_rat_muscle_48A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	36.88260401583299	PMI_rat_muscle_48A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	72.85930057901624	PMI_rat_muscle_48A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.5312056802139	PMI_rat_muscle_48A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	0.8299901158142129	PMI_rat_muscle_48A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.431377077583335	PMI_rat_muscle_48A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.37434022182042	PMI_rat_muscle_48A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	69.00237279458587	PMI_rat_muscle_48A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	25.2368444870556	PMI_rat_muscle_48A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	22.397401204266473	PMI_rat_muscle_48A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	21.431395500315016	PMI_rat_muscle_48A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	21.09087416564311	PMI_rat_muscle_48A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	39.90522225089366	PMI_rat_muscle_48A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.81776611480458	PMI_rat_muscle_48A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.50573734045292	PMI_rat_muscle_48A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-4.054033856824996	PMI_rat_muscle_48A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	3.5632105794639006	PMI_rat_muscle_48A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	3.6544264065077074	PMI_rat_muscle_48A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.97592153911902	PMI_rat_muscle_48A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	80.54879760779524	PMI_rat_muscle_48A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.13029168785935	PMI_rat_muscle_48A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.00206038973506	PMI_rat_muscle_48A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.04657167963155	PMI_rat_muscle_48A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.26855524370947	PMI_rat_muscle_48A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	55.26797742517863	PMI_rat_muscle_48A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	56.38819814974564	PMI_rat_muscle_48A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.723545917885296	PMI_rat_muscle_48A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	2.0279902409187285	PMI_rat_muscle_48A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	87.89558083091076	PMI_rat_muscle_48A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-3.9465326824944214	PMI_rat_muscle_48A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-3.064004594452549	PMI_rat_muscle_48A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	1.0588288113255728	PMI_rat_muscle_48A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	3.4272588638421326	PMI_rat_muscle_48A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	1.709927192603888	PMI_rat_muscle_48A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.27821407097247	PMI_rat_muscle_48A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.7094578241819	PMI_rat_muscle_48A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.71158378074313	PMI_rat_muscle_48A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.75321780331261	PMI_rat_muscle_48A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	63.46791354847618	PMI_rat_muscle_48A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	0.7712645360569635	PMI_rat_muscle_48A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.473996098292666	PMI_rat_muscle_48A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_18A	23	22.31010918574404	PMI_rat_muscle_48A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	43.14720758441056	PMI_rat_muscle_48A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	42.158091891640794	PMI_rat_muscle_48A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.76426554499434	PMI_rat_muscle_48A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.43685782826587	PMI_rat_muscle_48A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	25.075547789047448	PMI_rat_muscle_48A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	88.91786949800247	PMI_rat_muscle_48A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.1974908407597	PMI_rat_muscle_48A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.10663789725713	PMI_rat_muscle_48A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	78.8680726913976	PMI_rat_muscle_48A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.78562214038671	PMI_rat_muscle_48A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.85960997326154	PMI_rat_muscle_18A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	112.11106604001309	PMI_rat_muscle_18A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.73422414750908	PMI_rat_muscle_18A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.13681995649986	PMI_rat_muscle_18A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.951041845586454	PMI_rat_muscle_18A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-6.340728303255942	PMI_rat_muscle_18A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.257176917376473	PMI_rat_muscle_18A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.45888773399056904	PMI_rat_muscle_18A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	48.0348528886949	PMI_rat_muscle_18A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.098239662878576	PMI_rat_muscle_18A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	73.65979679399682	PMI_rat_muscle_18A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	73.37387546117299	PMI_rat_muscle_18A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	95.90865729797079	PMI_rat_muscle_18A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	36.737278544470364	PMI_rat_muscle_18A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	72.93919292889075	PMI_rat_muscle_18A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.42071604606086	PMI_rat_muscle_18A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	0.6932254075081234	PMI_rat_muscle_18A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.37031506352264	PMI_rat_muscle_18A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.88980857471897	PMI_rat_muscle_18A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	69.12957864430251	PMI_rat_muscle_18A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	25.169280752114734	PMI_rat_muscle_18A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	22.4776433218912	PMI_rat_muscle_18A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	21.008117218746843	PMI_rat_muscle_18A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.728922458267114	PMI_rat_muscle_18A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	39.64803484578514	PMI_rat_muscle_18A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.95816695019953	PMI_rat_muscle_18A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.75328876614769	PMI_rat_muscle_18A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-4.577982259238895	PMI_rat_muscle_18A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	2.7448079342028158	PMI_rat_muscle_18A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	2.713742937130729	PMI_rat_muscle_18A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.5390899830454	PMI_rat_muscle_18A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	79.85318532830425	PMI_rat_muscle_18A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.70404551322723	PMI_rat_muscle_18A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.3863233808962	PMI_rat_muscle_18A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.29773615930647	PMI_rat_muscle_18A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.66109743015699	PMI_rat_muscle_18A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	54.955204073770894	PMI_rat_muscle_18A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	56.78127148369402	PMI_rat_muscle_18A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	25.76870737993162	PMI_rat_muscle_18A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	1.9164942437774188	PMI_rat_muscle_18A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	88.05136040978847	PMI_rat_muscle_18A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-3.0457219674098313	PMI_rat_muscle_18A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-2.4212704768866193	PMI_rat_muscle_18A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	0.8054916904391595	PMI_rat_muscle_18A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	4.044798811337746	PMI_rat_muscle_18A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	2.181206633951265	PMI_rat_muscle_18A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.376425664149814	PMI_rat_muscle_18A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.86463230232069	PMI_rat_muscle_18A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.927031688708877	PMI_rat_muscle_18A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.797738880415135	PMI_rat_muscle_18A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	63.201303946472855	PMI_rat_muscle_18A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	0.8614416951305562	PMI_rat_muscle_18A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.47237028542082	PMI_rat_muscle_18A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_48A	95	93.65954054286863	PMI_rat_muscle_18A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_23A	45	46.06809358806806	PMI_rat_muscle_18A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	43.938969223929774	PMI_rat_muscle_18A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.878520877808526	PMI_rat_muscle_18A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.67302055839882	PMI_rat_muscle_18A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	24.720913187820305	PMI_rat_muscle_18A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	89.06316654679475	PMI_rat_muscle_18A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.35931723022061	PMI_rat_muscle_18A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.19159838892728	PMI_rat_muscle_18A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	78.9360829503843	PMI_rat_muscle_18A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.57418577174309	PMI_rat_muscle_18A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.771287511068024	PMI_rat_muscle_23A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	108.8988702467752	PMI_rat_muscle_23A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.587276515012423	PMI_rat_muscle_23A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	25.87127323743054	PMI_rat_muscle_23A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.583050780913336	PMI_rat_muscle_23A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-6.515190745583551	PMI_rat_muscle_23A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.42162665237941	PMI_rat_muscle_23A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.6034679675141187	PMI_rat_muscle_23A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	48.21499676268124	PMI_rat_muscle_23A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.35200545613406	PMI_rat_muscle_23A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	74.11259851918075	PMI_rat_muscle_23A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	73.60648318265729	PMI_rat_muscle_23A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	96.16759775316994	PMI_rat_muscle_23A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	37.45504528497319	PMI_rat_muscle_23A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	73.18201393512238	PMI_rat_muscle_23A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.80232991762723	PMI_rat_muscle_23A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	0.5961761228003731	PMI_rat_muscle_23A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.514365464097246	PMI_rat_muscle_23A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.0685281070853	PMI_rat_muscle_23A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	68.84981622829014	PMI_rat_muscle_23A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	25.260166602784892	PMI_rat_muscle_23A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	21.56197095167848	PMI_rat_muscle_23A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	20.944463606114567	PMI_rat_muscle_23A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.54817924041356	PMI_rat_muscle_23A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	35.63333638314592	PMI_rat_muscle_23A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.8512824123575	PMI_rat_muscle_23A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.58906434087503	PMI_rat_muscle_23A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-4.37967314681674	PMI_rat_muscle_23A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	2.0192220302452304	PMI_rat_muscle_23A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	1.9359136746527408	PMI_rat_muscle_23A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.56769415841657	PMI_rat_muscle_23A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	80.3109065063505	PMI_rat_muscle_23A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.68685870180208	PMI_rat_muscle_23A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.46424919297529	PMI_rat_muscle_23A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.44648207019995	PMI_rat_muscle_23A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	71.10627204573396	PMI_rat_muscle_23A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	57.36025685542379	PMI_rat_muscle_23A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	57.69826149966395	PMI_rat_muscle_23A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.89678377947229	PMI_rat_muscle_23A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	2.1792296466894694	PMI_rat_muscle_23A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	87.89982362739896	PMI_rat_muscle_23A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	0.920214112739102	PMI_rat_muscle_23A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-1.989242041116777	PMI_rat_muscle_23A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	1.1185522059188977	PMI_rat_muscle_23A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	3.1823606569142995	PMI_rat_muscle_23A	PMI_rat_muscle_8A	Lasso
