Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_muscle_5A	0	1.1229666666666667	PMI_rat_muscle_45A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.57866666666667	PMI_rat_muscle_45A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	73.69566666666667	PMI_rat_muscle_45A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	91.44133333333332	PMI_rat_muscle_45A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_51A	96	85.72100000000002	PMI_rat_muscle_45A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	70.53399999999998	PMI_rat_muscle_45A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	50.707333333333345	PMI_rat_muscle_45A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	49.780666666666676	PMI_rat_muscle_45A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	25.431999999999995	PMI_rat_muscle_45A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	1.8427333333333336	PMI_rat_muscle_45A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	85.20511904761905	PMI_rat_muscle_45A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.1339047619047619	PMI_rat_muscle_45A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.17486666666666664	PMI_rat_muscle_45A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.222	PMI_rat_muscle_45A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.086	PMI_rat_muscle_45A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.176	PMI_rat_muscle_45A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	51.67716666666668	PMI_rat_muscle_45A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.569	PMI_rat_muscle_45A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	0.5833333333333333	PMI_rat_muscle_45A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	28.545333333333343	PMI_rat_muscle_45A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	67.66363809523813	PMI_rat_muscle_45A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.08994285714285714	PMI_rat_muscle_45A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.73882380952383	PMI_rat_muscle_45A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	93.9883333333333	PMI_rat_muscle_45A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.765014285714294	PMI_rat_muscle_45A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	47.42623333333331	PMI_rat_muscle_45A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.590566666666646	PMI_rat_muscle_45A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.24333333333333	PMI_rat_muscle_45A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	92.17033333333337	PMI_rat_muscle_45A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	24.373000000000008	PMI_rat_muscle_45A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	89.60433333333333	PMI_rat_muscle_45A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.01266666666666	PMI_rat_muscle_45A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	67.51133333333333	PMI_rat_muscle_45A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	83.85463333333334	PMI_rat_muscle_45A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	21.903333333333336	PMI_rat_muscle_45A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	45.111666666666686	PMI_rat_muscle_51A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.00566666666668	PMI_rat_muscle_51A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.442399999999978	PMI_rat_muscle_51A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	25.95906666666665	PMI_rat_muscle_51A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.256	PMI_rat_muscle_51A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.13	PMI_rat_muscle_51A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.299290476190468	PMI_rat_muscle_51A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.6643333333333333	PMI_rat_muscle_51A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	47.601433333333375	PMI_rat_muscle_51A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	47.64353333333337	PMI_rat_muscle_51A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.39833333333331	PMI_rat_muscle_51A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	74.70966666666666	PMI_rat_muscle_51A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.62500000000003	PMI_rat_muscle_51A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	40.18500000000001	PMI_rat_muscle_51A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	71.2267285714286	PMI_rat_muscle_51A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	70.68809523809529	PMI_rat_muscle_51A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0	PMI_rat_muscle_51A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	46.75680000000001	PMI_rat_muscle_51A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.87166666666668	PMI_rat_muscle_51A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	67.69866666666668	PMI_rat_muscle_51A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.350999999999996	PMI_rat_muscle_51A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	19.74604761904763	PMI_rat_muscle_51A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.066976190476176	PMI_rat_muscle_51A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	22.769261904761887	PMI_rat_muscle_51A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	47.73956666666669	PMI_rat_muscle_51A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	71.02609999999999	PMI_rat_muscle_51A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	72.4969	PMI_rat_muscle_51A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	1.2484000000000002	PMI_rat_muscle_51A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.8892333333333333	PMI_rat_muscle_51A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.9355666666666667	PMI_rat_muscle_51A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.19199999999999	PMI_rat_muscle_51A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	73.76056666666669	PMI_rat_muscle_51A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.75783333333332	PMI_rat_muscle_51A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.06338095238094	PMI_rat_muscle_51A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_40A	71	70.38465238095242	PMI_rat_muscle_51A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	51.53799999999999	PMI_rat_muscle_51A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.75666666666665	PMI_rat_muscle_51A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.932	PMI_rat_muscle_51A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.3601333333333336	PMI_rat_muscle_51A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	83.30110000000002	PMI_rat_muscle_51A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.30666666666666664	PMI_rat_muscle_51A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.3956666666666666	PMI_rat_muscle_51A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	1.5868	PMI_rat_muscle_51A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_51A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.128	PMI_rat_muscle_51A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	48.261252380952364	PMI_rat_muscle_51A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	93.67734761904768	PMI_rat_muscle_51A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	0.8640095238095238	PMI_rat_muscle_51A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	28.38066666666666	PMI_rat_muscle_51A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	67.10433333333333	PMI_rat_muscle_51A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0	PMI_rat_muscle_51A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.89390000000001	PMI_rat_muscle_51A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	93.87623333333339	PMI_rat_muscle_51A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.45296666666666	PMI_rat_muscle_51A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	47.061999999999976	PMI_rat_muscle_51A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.48966666666664	PMI_rat_muscle_51A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	23.75687619047619	PMI_rat_muscle_51A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	91.01266666666668	PMI_rat_muscle_51A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	25.031957142857145	PMI_rat_muscle_51A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	89.16200000000002	PMI_rat_muscle_51A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.11466666666666	PMI_rat_muscle_51A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	67.54733333333331	PMI_rat_muscle_51A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	80.69836666666666	PMI_rat_muscle_51A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.118000000000002	PMI_rat_muscle_51A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.43566666666664	PMI_rat_muscle_40A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.79423333333335	PMI_rat_muscle_40A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.126	PMI_rat_muscle_40A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	25.45933333333333	PMI_rat_muscle_40A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.31460000000000005	PMI_rat_muscle_40A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0	PMI_rat_muscle_40A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.18583333333334	PMI_rat_muscle_40A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	1.106	PMI_rat_muscle_40A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	46.716600000000014	PMI_rat_muscle_40A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	46.20386666666667	PMI_rat_muscle_40A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	78.287	PMI_rat_muscle_40A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	76.45200000000003	PMI_rat_muscle_40A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.49066666666663	PMI_rat_muscle_40A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	40.44474761904764	PMI_rat_muscle_40A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	69.94299999999998	PMI_rat_muscle_40A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	67.75866666666667	PMI_rat_muscle_40A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0	PMI_rat_muscle_40A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	46.67696666666668	PMI_rat_muscle_40A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.19183809523807	PMI_rat_muscle_40A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	66.74833333333332	PMI_rat_muscle_40A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.322138095238095	PMI_rat_muscle_40A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	19.716390476190472	PMI_rat_muscle_40A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.16549999999998	PMI_rat_muscle_40A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	22.679266666666656	PMI_rat_muscle_40A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	47.30233333333335	PMI_rat_muscle_40A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	71.25866666666664	PMI_rat_muscle_40A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	72.18833333333332	PMI_rat_muscle_40A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	1.3726666666666665	PMI_rat_muscle_40A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.484	PMI_rat_muscle_40A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	1.216	PMI_rat_muscle_40A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.061999999999976	PMI_rat_muscle_40A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	71.32086666666666	PMI_rat_muscle_40A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	88.23766666666667	PMI_rat_muscle_40A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.23088095238093	PMI_rat_muscle_40A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	84.78966666666668	PMI_rat_muscle_40A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_27A	45	51.87376666666667	PMI_rat_muscle_40A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.65166666666666	PMI_rat_muscle_40A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	25.831399999999995	PMI_rat_muscle_40A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.582333333333333	PMI_rat_muscle_40A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	88.36926666666662	PMI_rat_muscle_40A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.21733333333333335	PMI_rat_muscle_40A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.046	PMI_rat_muscle_40A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.887947619047619	PMI_rat_muscle_40A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_40A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.046	PMI_rat_muscle_40A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	50.55626666666668	PMI_rat_muscle_40A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	93.86033333333326	PMI_rat_muscle_40A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	1.9374999999999998	PMI_rat_muscle_40A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	26.417571428571406	PMI_rat_muscle_40A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	65.37306666666669	PMI_rat_muscle_40A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.092	PMI_rat_muscle_40A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.91376666666666	PMI_rat_muscle_40A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.39441904761907	PMI_rat_muscle_40A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.382266666666666	PMI_rat_muscle_40A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	47.787	PMI_rat_muscle_40A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.824666666666666	PMI_rat_muscle_40A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.339076190476202	PMI_rat_muscle_40A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.42833333333333	PMI_rat_muscle_40A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	24.665933333333335	PMI_rat_muscle_40A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	87.85440000000001	PMI_rat_muscle_40A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	88.36453333333333	PMI_rat_muscle_40A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	66.66600952380955	PMI_rat_muscle_40A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	85.0516666666667	PMI_rat_muscle_40A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	21.707333333333338	PMI_rat_muscle_40A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.759309523809534	PMI_rat_muscle_27A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.62396666666665	PMI_rat_muscle_27A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.217999999999986	PMI_rat_muscle_27A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	24.67333333333332	PMI_rat_muscle_27A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.8912333333333334	PMI_rat_muscle_27A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.046	PMI_rat_muscle_27A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.0478	PMI_rat_muscle_27A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.13	PMI_rat_muscle_27A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	46.86971904761908	PMI_rat_muscle_27A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	46.09991904761906	PMI_rat_muscle_27A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.13566666666665	PMI_rat_muscle_27A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	75.904	PMI_rat_muscle_27A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.30933333333336	PMI_rat_muscle_27A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	41.949795238095234	PMI_rat_muscle_27A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	70.60383809523806	PMI_rat_muscle_27A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	69.65224761904759	PMI_rat_muscle_27A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0	PMI_rat_muscle_27A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	47.41378095238097	PMI_rat_muscle_27A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	71.98450952380952	PMI_rat_muscle_27A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	67.45733333333332	PMI_rat_muscle_27A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.534438095238112	PMI_rat_muscle_27A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	19.640466666666672	PMI_rat_muscle_27A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.22200000000001	PMI_rat_muscle_27A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	22.934000000000008	PMI_rat_muscle_27A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	48.288	PMI_rat_muscle_27A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.28533333333331	PMI_rat_muscle_27A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.40499999999999	PMI_rat_muscle_27A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	3.1773333333333333	PMI_rat_muscle_27A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.5653333333333334	PMI_rat_muscle_27A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.963	PMI_rat_muscle_27A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.98699523809522	PMI_rat_muscle_27A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	71.550838095238	PMI_rat_muscle_27A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.8414333333333	PMI_rat_muscle_27A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.26633333333334	PMI_rat_muscle_27A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	84.7033238095238	PMI_rat_muscle_27A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	70.20233333333331	PMI_rat_muscle_27A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_12A	22	25.101538095238098	PMI_rat_muscle_27A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.068666666666667	PMI_rat_muscle_27A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	86.64519999999999	PMI_rat_muscle_27A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.13133333333333333	PMI_rat_muscle_27A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.128	PMI_rat_muscle_27A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.1397	PMI_rat_muscle_27A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.1865	PMI_rat_muscle_27A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_27A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	50.25300000000002	PMI_rat_muscle_27A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.259	PMI_rat_muscle_27A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	1.4941666666666664	PMI_rat_muscle_27A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	27.727100000000014	PMI_rat_muscle_27A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	68.51433333333335	PMI_rat_muscle_27A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0	PMI_rat_muscle_27A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.19136666666671	PMI_rat_muscle_27A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.33236666666666	PMI_rat_muscle_27A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.549299999999995	PMI_rat_muscle_27A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	51.13716190476192	PMI_rat_muscle_27A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	48.95569999999999	PMI_rat_muscle_27A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.166852380952385	PMI_rat_muscle_27A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.02633333333333	PMI_rat_muscle_27A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	25.74554285714285	PMI_rat_muscle_27A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	89.77766666666668	PMI_rat_muscle_27A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.47166666666664	PMI_rat_muscle_27A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	66.884	PMI_rat_muscle_27A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	82.83519999999999	PMI_rat_muscle_27A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	21.676666666666645	PMI_rat_muscle_27A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	45.03436666666669	PMI_rat_muscle_12A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.55699999999999	PMI_rat_muscle_12A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.791700000000013	PMI_rat_muscle_12A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	26.476166666666675	PMI_rat_muscle_12A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.22321904761904762	PMI_rat_muscle_12A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.13257142857142856	PMI_rat_muscle_12A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.25566666666666	PMI_rat_muscle_12A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.8928285714285713	PMI_rat_muscle_12A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	47.035019047619066	PMI_rat_muscle_12A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	47.76830000000003	PMI_rat_muscle_12A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.55350000000001	PMI_rat_muscle_12A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	75.98543333333332	PMI_rat_muscle_12A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.73266666666663	PMI_rat_muscle_12A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	41.234666666666676	PMI_rat_muscle_12A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	71.33500000000001	PMI_rat_muscle_12A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	70.19833333333334	PMI_rat_muscle_12A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0.088	PMI_rat_muscle_12A	PMI_rat_muscle_4A	Random Forest
